t145	80720.1827473953	532.0118785991162	923.1228605811048
t146	85061.48612895244	531.6738414219427	924.539439473185
t147	88995.46197114965	530.2434166507392	925.524569884348
t148	93875.203366751	530.4637684237082	925.083837948488
t149	99650.4250647773	528.8853449741036	923.4846748297136
t150	105024.0990817337	529.5331388830864	922.8899838015235
t151	110191.55260642289	530.1697847706131	922.6460818831365
t152	115065.45747882404	528.3551447444988	922.0656326445614
t153	120294.06503460222	527.8881476120786	920.743834031975
t154	124504.69130512276	528.8362125434476	919.8107131513494
t155	128300.06008272842	526.908238732574	916.5482580249624
t156	131963.53832060812	525.0268730683382	914.0832752817446
t157	135606.3231588224	519.4912942396304	909.5768541196001
t158	138851.6027394043	515.9432658495876	910.3997715629828
t159	142317.19304162147	509.992325470956	905.7921341766752
t160	145620.06208176634	508.3423182844669	904.0112535833283
t161	148436.6281663451	505.7935602676007	902.2028816223402
t162	150861.11001669735	500.8480533060617	902.1190328849126
t163	153471.03963516714	499.89173255203974	900.6784995435269
t164	156746.33111286088	500.5485415122855	900.218135199232
t165	159436.94111726302	499.93602745900546	897.6977682421923
t166	162104.9704044994	503.2897001335965	896.4040743911221
t167	164255.09799344745	505.02359446216536	900.3118141526229
t168	165361.17308354456	508.8875189907812	905.7749908375284
t169	166032.0833822375	520.1748722137656	917.49994719445
t170	166375.53284583404	549.1945643623725	940.0919775779274
t171	166516.33839197527	628.0143690254649	972.401145242045
t172	166551.72914123474	737.652489071073	4.392472488618528
t173	166561.77333385448	789.9312256213441	24.13848809059782
t174	166566.2840370479	808.9889867943234	33.72000781848765
t175	166566.86534301363	815.6940120054079	37.60365758908163
t176	166567.61015947553	819.9269987971659	39.646708404783475
t177	166567.64778422323	820.701371584234	39.81939907004041
